127.0.0.1 - - [02/Oct/2025:13:32:26 +0000] "GET /api/asset-assignments?activeOnly=true HTTP/1.1" 200 236 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:32:26 +0000] "GET /api/secure/getWorkAreas HTTP/1.1" 200 1303 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:32:26 +0000] "GET /api/maintenance-records HTTP/1.1" 200 1458 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:32:26 +0000] "GET /api/secure/personnel HTTP/1.1" 200 971 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:32:47 +0000] "POST /api/auth/refresh HTTP/1.1" 200 410 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:32:47 +0000] "GET /api/secure/vehicles HTTP/1.1" 200 1079 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:32:47 +0000] "GET /api/maintenance-records HTTP/1.1" 200 1458 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:32:47 +0000] "GET /api/asset-assignments?activeOnly=true HTTP/1.1" 200 236 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:32:47 +0000] "GET /api/secure/personnel HTTP/1.1" 200 971 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:32:47 +0000] "GET /api/secure/getWorkAreas HTTP/1.1" 200 1303 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:33:25 +0000] "POST /api/auth/login HTTP/1.1" 401 87 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:33:54 +0000] "POST /api/auth/refresh HTTP/1.1" 200 410 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:33:55 +0000] "GET /api/secure/vehicles HTTP/1.1" 200 1079 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:33:55 +0000] "GET /api/asset-assignments?activeOnly=true HTTP/1.1" 200 236 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:33:55 +0000] "GET /api/secure/getWorkAreas HTTP/1.1" 200 1303 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:33:55 +0000] "GET /api/maintenance-records HTTP/1.1" 200 1458 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:33:55 +0000] "GET /api/secure/personnel HTTP/1.1" 200 971 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:34:34 +0000] "POST /api/auth/refresh HTTP/1.1" 200 410 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:34:34 +0000] "GET /api/secure/vehicles HTTP/1.1" 200 1079 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:34:34 +0000] "GET /api/maintenance-records HTTP/1.1" 200 1458 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:34:34 +0000] "GET /api/secure/personnel HTTP/1.1" 200 971 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:34:35 +0000] "GET /api/asset-assignments?activeOnly=true HTTP/1.1" 200 236 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:34:35 +0000] "GET /api/secure/getWorkAreas HTTP/1.1" 200 1303 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:34:47 +0000] "GET /_profiler/phpinfo HTTP/1.1" 200 625 "-" "Mozilla/5.0 (Linux; U; Android 4.4.2; en-US; HM NOTE 1W Build/KOT49H) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 UCBrowser/11.0.5.850 U3/0.8.0 Mobile Safari/534.30"
127.0.0.1 - - [02/Oct/2025:13:34:47 +0000] "GET /debug/default/view?panel=config HTTP/1.1" 200 625 "-" "Mozilla/5.0 (Linux; U; Android 4.4.2; en-US; HM NOTE 1W Build/KOT49H) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 UCBrowser/11.0.5.850 U3/0.8.0 Mobile Safari/534.30"
127.0.0.1 - - [02/Oct/2025:13:34:58 +0000] "POST /api/auth/login HTTP/1.1" 401 87 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:35:47 +0000] "POST /api/auth/refresh HTTP/1.1" 200 410 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:35:48 +0000] "GET /api/secure/vehicles HTTP/1.1" 200 1079 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:35:48 +0000] "GET /api/maintenance-records HTTP/1.1" 200 1458 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:35:48 +0000] "GET /api/asset-assignments?activeOnly=true HTTP/1.1" 200 236 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:35:48 +0000] "GET /api/secure/personnel HTTP/1.1" 200 971 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:35:48 +0000] "GET /api/secure/getWorkAreas HTTP/1.1" 200 1303 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:47:02 +0000] "GET /api/documents/main-doc-types?isActive=true HTTP/1.1" 200 297 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:47:02 +0000] "GET /api/secure/personnel HTTP/1.1" 200 971 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:47:02 +0000] "GET /api/secure/companies?active=true HTTP/1.1" 200 1190 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:47:02 +0000] "GET /api/getCountries?sortBy=name&sortOrder=asc&limit=500 HTTP/1.1" 200 10035 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:47:02 +0000] "GET /api/getCities?sortBy=name&sortOrder=asc&limit=100 HTTP/1.1" 200 2403 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:47:02 +0000] "GET /api/secure/getPersonnelPositions?limit=50&offset=0 HTTP/1.1" 200 415 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:47:02 +0000] "GET /api/secure/getWorkAreas?isActive=true&limit=50&offset=0 HTTP/1.1" 200 1303 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:47:02 +0000] "GET /api/secure/projects?status=active&active=true&limit=100 HTTP/1.1" 200 583 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:47:03 +0000] "GET /api/secure/personnel HTTP/1.1" 200 971 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:47:03 +0000] "GET /api/documents/types/1?isActive=true HTTP/1.1" 200 2001 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:47:03 +0000] "GET /api/secure/personnel HTTP/1.1" 200 971 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:47:03 +0000] "GET /api/stuff/assignments?limit=100&sortBy=startDate&sortOrder=desc HTTP/1.1" 200 1028 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:47:03 +0000] "GET /api/stuff?limit=100 HTTP/1.1" 200 346 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:47:05 +0000] "GET /api/documents/types/1?isActive=true HTTP/1.1" 200 2001 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:47:12 +0000] "GET /api/documents/types/2?isActive=true HTTP/1.1" 200 1791 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:47:33 +0000] "POST /api/documents/upload HTTP/1.1" 201 686 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:47:35 +0000] "GET /api/secure/vehicles HTTP/1.1" 200 1079 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:47:35 +0000] "GET /api/maintenance-records HTTP/1.1" 200 1458 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:47:35 +0000] "GET /api/asset-assignments?activeOnly=true HTTP/1.1" 200 236 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:47:35 +0000] "GET /api/secure/getWorkAreas HTTP/1.1" 200 1303 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:47:35 +0000] "GET /api/secure/personnel HTTP/1.1" 200 971 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:47:36 +0000] "GET /api/dashboard/personnel HTTP/1.1" 200 1277 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:47:38 +0000] "GET /api/documents?entityType=personnel&entityId=27&isActive=true HTTP/1.1" 200 1789 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:47:41 +0000] "GET /api/documents?entityType=personnel&entityId=27&isActive=true HTTP/1.1" 200 1789 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:47:41 +0000] "GET /api/documents/download/33 HTTP/1.1" 200 7153 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:47:41 +0000] "GET /api/documents/download/32 HTTP/1.1" 404 54 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:47:42 +0000] "GET /api/documents/download/29 HTTP/1.1" 200 98606 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:47:42 +0000] "GET /api/documents/download/15 HTTP/1.1" 404 54 "-" "node"
93.123.109.214 - - [02/Oct/2025:13:47:45 +0000] "GET / HTTP/1.1" - - "-" "-"
93.123.109.214 - - [02/Oct/2025:13:47:46 +0000] "GET / HTTP/1.1" 200 625 "-" "l9tcpid/v1.1.0"
127.0.0.1 - - [02/Oct/2025:13:49:27 +0000] "GET /api/dashboard/personnel HTTP/1.1" 200 1277 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:50:04 +0000] "GET /api/dashboard/personnel HTTP/1.1" 200 1277 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:51:48 +0000] "POST /api/auth/refresh HTTP/1.1" 200 410 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:51:49 +0000] "GET /api/secure/vehicles HTTP/1.1" 200 1079 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:51:49 +0000] "GET /api/secure/getWorkAreas HTTP/1.1" 200 1303 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:51:49 +0000] "GET /api/maintenance-records HTTP/1.1" 200 1458 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:51:49 +0000] "GET /api/asset-assignments?activeOnly=true HTTP/1.1" 200 236 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:51:49 +0000] "GET /api/secure/personnel HTTP/1.1" 200 971 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:52:49 +0000] "POST /api/auth/refresh HTTP/1.1" 200 410 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:52:50 +0000] "GET /api/secure/vehicles HTTP/1.1" 200 1079 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:52:50 +0000] "GET /api/secure/personnel HTTP/1.1" 200 971 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:52:50 +0000] "GET /api/asset-assignments?activeOnly=true HTTP/1.1" 200 236 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:52:50 +0000] "GET /api/maintenance-records HTTP/1.1" 200 1458 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:52:50 +0000] "GET /api/secure/getWorkAreas HTTP/1.1" 200 1303 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:53:23 +0000] "POST /api/auth/refresh HTTP/1.1" 200 410 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:53:23 +0000] "GET /api/secure/vehicles HTTP/1.1" 200 1079 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:53:23 +0000] "GET /api/asset-assignments?activeOnly=true HTTP/1.1" 200 236 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:53:23 +0000] "GET /api/maintenance-records HTTP/1.1" 200 1458 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:53:23 +0000] "GET /api/secure/personnel HTTP/1.1" 200 971 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:53:23 +0000] "GET /api/secure/getWorkAreas HTTP/1.1" 200 1303 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:53:40 +0000] "GET /admin/config.php HTTP/1.1" 200 625 "-" "xfa1"
127.0.0.1 - - [02/Oct/2025:13:53:47 +0000] "POST /api/auth/refresh HTTP/1.1" 200 410 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:53:47 +0000] "GET /api/secure/vehicles HTTP/1.1" 200 1079 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:53:47 +0000] "GET /api/asset-assignments?activeOnly=true HTTP/1.1" 200 236 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:53:47 +0000] "GET /api/maintenance-records HTTP/1.1" 200 1458 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:53:47 +0000] "GET /api/secure/personnel HTTP/1.1" 200 971 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:53:47 +0000] "GET /api/secure/getWorkAreas HTTP/1.1" 200 1303 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:54:24 +0000] "POST /api/auth/refresh HTTP/1.1" 200 410 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:54:25 +0000] "GET /api/secure/personnel HTTP/1.1" 200 971 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:54:25 +0000] "GET /api/secure/getWorkAreas HTTP/1.1" 200 1303 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:54:25 +0000] "GET /api/asset-assignments?activeOnly=true HTTP/1.1" 200 236 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:54:25 +0000] "GET /api/secure/vehicles HTTP/1.1" 200 1079 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:54:25 +0000] "GET /api/maintenance-records HTTP/1.1" 200 1458 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:54:42 +0000] "POST /api/auth/login HTTP/1.1" 401 87 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:55:10 +0000] "POST /api/auth/login HTTP/1.1" 401 87 "-" "node"
127.0.0.1 - - [02/Oct/2025:13:56:00 +0000] "PROPFIND / HTTP/1.1" 200 625 "http://161.35.1.46:443/" "-"
127.0.0.1 - - [02/Oct/2025:14:06:13 +0000] "PROPFIND / HTTP/1.1" 200 625 "http://161.35.1.46:443/" "-"
127.0.0.1 - - [02/Oct/2025:14:06:23 +0000] "POST /api/auth/refresh HTTP/1.1" 200 410 "-" "node"
127.0.0.1 - - [02/Oct/2025:14:06:23 +0000] "GET /api/secure/vehicles HTTP/1.1" 200 1079 "-" "node"
127.0.0.1 - - [02/Oct/2025:14:06:24 +0000] "GET /api/secure/getWorkAreas HTTP/1.1" 200 1303 "-" "node"
127.0.0.1 - - [02/Oct/2025:14:06:24 +0000] "GET /api/maintenance-records HTTP/1.1" 200 1458 "-" "node"
127.0.0.1 - - [02/Oct/2025:14:06:24 +0000] "GET /api/asset-assignments?activeOnly=true HTTP/1.1" 200 236 "-" "node"
127.0.0.1 - - [02/Oct/2025:14:06:24 +0000] "GET /api/secure/personnel HTTP/1.1" 200 971 "-" "node"
127.0.0.1 - - [02/Oct/2025:14:07:22 +0000] "GET /api/dashboard/personnel HTTP/1.1" 200 1277 "-" "node"
127.0.0.1 - - [02/Oct/2025:14:07:24 +0000] "GET /api/documents?entityType=personnel&entityId=27&isActive=true HTTP/1.1" 200 1789 "-" "node"
127.0.0.1 - - [02/Oct/2025:14:07:31 +0000] "GET /api/documents?entityType=personnel&entityId=27&isActive=true HTTP/1.1" 200 1789 "-" "node"
127.0.0.1 - - [02/Oct/2025:14:07:32 +0000] "GET /api/documents/download/33 HTTP/1.1" 200 7153 "-" "node"
127.0.0.1 - - [02/Oct/2025:14:07:32 +0000] "GET /api/documents/download/29 HTTP/1.1" 200 98606 "-" "node"
127.0.0.1 - - [02/Oct/2025:14:07:39 +0000] "GET /api/documents?entityType=personnel&entityId=27&isActive=true HTTP/1.1" 200 1789 "-" "node"
127.0.0.1 - - [02/Oct/2025:14:07:39 +0000] "GET /api/documents/download/32 HTTP/1.1" 404 54 "-" "node"
127.0.0.1 - - [02/Oct/2025:14:07:39 +0000] "GET /api/documents/download/29 HTTP/1.1" 200 98606 "-" "node"
127.0.0.1 - - [02/Oct/2025:14:07:49 +0000] "GET /api/documents/main-doc-types?isActive=true HTTP/1.1" 200 297 "-" "node"
127.0.0.1 - - [02/Oct/2025:14:07:49 +0000] "GET /api/rental-agreements?limit=100&isActive=true HTTP/1.1" 200 416 "-" "node"
127.0.0.1 - - [02/Oct/2025:14:07:49 +0000] "GET /api/secure/car-brands?limit=100&sortBy=name&sortOrder=asc HTTP/1.1" 200 4392 "-" "node"
127.0.0.1 - - [02/Oct/2025:14:07:50 +0000] "GET /api/secure/companies?limit=100&sortBy=name&sortOrder=asc&activeOnly=true HTTP/1.1" 200 1739 "-" "node"
127.0.0.1 - - [02/Oct/2025:14:07:50 +0000] "GET /api/secure/ownership-types?limit=100&sortBy=name&sortOrder=asc&activeOnly=true HTTP/1.1" 200 250 "-" "node"
127.0.0.1 - - [02/Oct/2025:14:07:50 +0000] "GET /api/penalties HTTP/1.1" 200 5057 "-" "node"
127.0.0.1 - - [02/Oct/2025:14:07:50 +0000] "GET /api/penalty-types?limit=1000 HTTP/1.1" 200 184897 "-" "node"
127.0.0.1 - - [02/Oct/2025:14:07:50 +0000] "GET /api/asset-assignments?activeOnly=true&limit=100 HTTP/1.1" 200 237 "-" "node"
127.0.0.1 - - [02/Oct/2025:14:07:50 +0000] "GET /api/secure/personnel?active=true HTTP/1.1" 200 971 "-" "node"
127.0.0.1 - - [02/Oct/2025:14:07:53 +0000] "GET /api/secure/personnel HTTP/1.1" 200 971 "-" "node"
127.0.0.1 - - [02/Oct/2025:14:07:53 +0000] "GET /api/fuel-records?sortBy=record_date&sortOrder=desc HTTP/1.1" 200 2818 "-" "node"
127.0.0.1 - - [02/Oct/2025:14:07:58 +0000] "GET /api/secure/vehicles HTTP/1.1" 200 1079 "-" "node"
127.0.0.1 - - [02/Oct/2025:14:07:58 +0000] "GET /api/maintenance-types HTTP/1.1" 200 651 "-" "node"
127.0.0.1 - - [02/Oct/2025:14:07:58 +0000] "GET /api/secure/companies HTTP/1.1" 200 1739 "-" "node"
127.0.0.1 - - [02/Oct/2025:14:08:08 +0000] "GET /api/maintenance-records HTTP/1.1" 200 1458 "-" "node"
127.0.0.1 - - [02/Oct/2025:14:09:11 +0000] "POST /api/maintenance-records HTTP/1.1" 201 384 "-" "node"
127.0.0.1 - - [02/Oct/2025:14:09:11 +0000] "POST /api/secure/financial/current-accounts HTTP/1.1" 201 451 "-" "node"
127.0.0.1 - - [02/Oct/2025:14:09:11 +0000] "GET /api/secure/vehicles HTTP/1.1" 200 1079 "-" "node"
127.0.0.1 - - [02/Oct/2025:14:09:14 +0000] "GET /api/maintenance-records HTTP/1.1" 200 1824 "-" "node"
127.0.0.1 - - [02/Oct/2025:14:09:14 +0000] "GET /api/asset-assignments?activeOnly=true HTTP/1.1" 200 236 "-" "node"
127.0.0.1 - - [02/Oct/2025:14:09:14 +0000] "GET /api/secure/getWorkAreas HTTP/1.1" 200 1303 "-" "node"
127.0.0.1 - - [02/Oct/2025:14:09:14 +0000] "GET /api/secure/personnel HTTP/1.1" 200 971 "-" "node"
127.0.0.1 - - [02/Oct/2025:14:09:14 +0000] "GET /api/secure/financial/current-accounts HTTP/1.1" 200 6965 "-" "node"
127.0.0.1 - - [02/Oct/2025:14:09:15 +0000] "GET /api/secure/companies HTTP/1.1" 200 1739 "-" "node"
127.0.0.1 - - [02/Oct/2025:14:10:22 +0000] "GET /api/secure/companies HTTP/1.1" 200 1739 "-" "node"
127.0.0.1 - - [02/Oct/2025:14:10:22 +0000] "GET /api/secure/financial/current-accounts HTTP/1.1" 200 6965 "-" "node"
127.0.0.1 - - [02/Oct/2025:14:10:25 +0000] "GET /api/penalty-types?limit=1000 HTTP/1.1" 200 184897 "-" "node"
127.0.0.1 - - [02/Oct/2025:14:10:39 +0000] "GET /api/secure/personnel HTTP/1.1" 200 971 "-" "node"
127.0.0.1 - - [02/Oct/2025:14:10:43 +0000] "GET /api/documents/types/1?isActive=true HTTP/1.1" 200 2001 "-" "node"
127.0.0.1 - - [02/Oct/2025:14:10:43 +0000] "GET /api/getCountries?sortBy=name&sortOrder=asc&limit=500 HTTP/1.1" 200 10035 "-" "node"
127.0.0.1 - - [02/Oct/2025:14:10:43 +0000] "GET /api/secure/projects?status=active&active=true&limit=100 HTTP/1.1" 200 583 "-" "node"
127.0.0.1 - - [02/Oct/2025:14:10:43 +0000] "GET /api/secure/personnel HTTP/1.1" 200 971 "-" "node"
127.0.0.1 - - [02/Oct/2025:14:10:43 +0000] "GET /api/secure/companies?active=true HTTP/1.1" 200 1190 "-" "node"
127.0.0.1 - - [02/Oct/2025:14:10:43 +0000] "GET /api/getCities?sortBy=name&sortOrder=asc&limit=100 HTTP/1.1" 200 2403 "-" "node"
127.0.0.1 - - [02/Oct/2025:14:10:43 +0000] "GET /api/secure/getPersonnelPositions?limit=50&offset=0 HTTP/1.1" 200 415 "-" "node"
127.0.0.1 - - [02/Oct/2025:14:10:44 +0000] "GET /api/secure/getWorkAreas?isActive=true&limit=50&offset=0 HTTP/1.1" 200 1303 "-" "node"
127.0.0.1 - - [02/Oct/2025:14:11:19 +0000] "GET /api/secure/vehicles HTTP/1.1" 200 1079 "-" "node"
127.0.0.1 - - [02/Oct/2025:14:11:19 +0000] "GET /api/secure/financial/current-accounts HTTP/1.1" 200 6965 "-" "node"
127.0.0.1 - - [02/Oct/2025:14:11:19 +0000] "GET /api/asset-assignments?activeOnly=true HTTP/1.1" 200 236 "-" "node"
127.0.0.1 - - [02/Oct/2025:14:11:20 +0000] "GET /api/maintenance-records HTTP/1.1" 200 1824 "-" "node"
127.0.0.1 - - [02/Oct/2025:14:11:20 +0000] "GET /api/secure/getWorkAreas HTTP/1.1" 200 1303 "-" "node"
127.0.0.1 - - [02/Oct/2025:14:11:20 +0000] "GET /api/secure/personnel HTTP/1.1" 200 971 "-" "node"
127.0.0.1 - - [02/Oct/2025:14:23:53 +0000] "POST /api/auth/refresh HTTP/1.1" 200 410 "-" "node"
127.0.0.1 - - [02/Oct/2025:14:23:54 +0000] "GET /api/secure/vehicles HTTP/1.1" 200 1079 "-" "node"
127.0.0.1 - - [02/Oct/2025:14:23:54 +0000] "GET /api/secure/personnel HTTP/1.1" 200 971 "-" "node"
127.0.0.1 - - [02/Oct/2025:14:23:54 +0000] "GET /api/maintenance-records HTTP/1.1" 200 1824 "-" "node"
127.0.0.1 - - [02/Oct/2025:14:23:54 +0000] "GET /api/secure/getWorkAreas HTTP/1.1" 200 1303 "-" "node"
127.0.0.1 - - [02/Oct/2025:14:23:54 +0000] "GET /api/asset-assignments?activeOnly=true HTTP/1.1" 200 236 "-" "node"
127.0.0.1 - - [02/Oct/2025:14:26:06 +0000] "GET /api/documents/main-doc-types?isActive=true HTTP/1.1" 200 297 "-" "node"
127.0.0.1 - - [02/Oct/2025:14:26:07 +0000] "GET /api/secure/personnel HTTP/1.1" 200 971 "-" "node"
127.0.0.1 - - [02/Oct/2025:14:26:07 +0000] "GET /api/secure/companies?active=true HTTP/1.1" 200 1190 "-" "node"
127.0.0.1 - - [02/Oct/2025:14:26:07 +0000] "GET /api/getCities?sortBy=name&sortOrder=asc&limit=100 HTTP/1.1" 200 2403 "-" "node"
127.0.0.1 - - [02/Oct/2025:14:26:07 +0000] "GET /api/secure/getWorkAreas?isActive=true&limit=50&offset=0 HTTP/1.1" 200 1303 "-" "node"
127.0.0.1 - - [02/Oct/2025:14:26:07 +0000] "GET /api/getCountries?sortBy=name&sortOrder=asc&limit=500 HTTP/1.1" 200 10035 "-" "node"
127.0.0.1 - - [02/Oct/2025:14:26:07 +0000] "GET /api/secure/getPersonnelPositions?limit=50&offset=0 HTTP/1.1" 200 415 "-" "node"
127.0.0.1 - - [02/Oct/2025:14:26:07 +0000] "GET /api/secure/projects?status=active&active=true&limit=100 HTTP/1.1" 200 583 "-" "node"
127.0.0.1 - - [02/Oct/2025:14:26:07 +0000] "GET /api/secure/personnel HTTP/1.1" 200 971 "-" "node"
93.123.109.214 - - [02/Oct/2025:14:26:20 +0000] "GET / HTTP/1.1" - - "-" "-"
93.123.109.214 - - [02/Oct/2025:14:26:20 +0000] "GET / HTTP/1.1" 200 625 "-" "l9tcpid/v1.1.0"
127.0.0.1 - - [02/Oct/2025:14:29:27 +0000] "POST /api/auth/refresh HTTP/1.1" 200 410 "-" "node"
127.0.0.1 - - [02/Oct/2025:14:29:28 +0000] "GET /api/secure/vehicles HTTP/1.1" 200 1079 "-" "node"
127.0.0.1 - - [02/Oct/2025:14:29:28 +0000] "GET /api/maintenance-records HTTP/1.1" 200 1824 "-" "node"
127.0.0.1 - - [02/Oct/2025:14:29:28 +0000] "GET /api/asset-assignments?activeOnly=true HTTP/1.1" 200 236 "-" "node"
127.0.0.1 - - [02/Oct/2025:14:29:28 +0000] "GET /api/secure/personnel HTTP/1.1" 200 971 "-" "node"
127.0.0.1 - - [02/Oct/2025:14:29:28 +0000] "GET /api/secure/getWorkAreas HTTP/1.1" 200 1303 "-" "node"
127.0.0.1 - - [02/Oct/2025:14:30:21 +0000] "GET /admin/config.php HTTP/1.1" 200 625 "-" "xfa1"
127.0.0.1 - - [02/Oct/2025:14:30:38 +0000] "POST /api/auth/refresh HTTP/1.1" 200 410 "-" "node"
127.0.0.1 - - [02/Oct/2025:14:30:38 +0000] "GET /api/secure/vehicles HTTP/1.1" 200 1079 "-" "node"
127.0.0.1 - - [02/Oct/2025:14:30:39 +0000] "GET /api/secure/personnel HTTP/1.1" 200 971 "-" "node"
127.0.0.1 - - [02/Oct/2025:14:30:39 +0000] "GET /api/asset-assignments?activeOnly=true HTTP/1.1" 200 236 "-" "node"
127.0.0.1 - - [02/Oct/2025:14:30:39 +0000] "GET /api/secure/getWorkAreas HTTP/1.1" 200 1303 "-" "node"
127.0.0.1 - - [02/Oct/2025:14:30:39 +0000] "GET /api/maintenance-records HTTP/1.1" 200 1824 "-" "node"
127.0.0.1 - - [02/Oct/2025:14:30:56 +0000] "GET /api/documents/main-doc-types?isActive=true HTTP/1.1" 200 297 "-" "node"
127.0.0.1 - - [02/Oct/2025:14:30:56 +0000] "GET /api/secure/getWorkAreas?isActive=true&limit=50&offset=0 HTTP/1.1" 200 1303 "-" "node"
127.0.0.1 - - [02/Oct/2025:14:30:56 +0000] "GET /api/secure/getPersonnelPositions?limit=50&offset=0 HTTP/1.1" 200 415 "-" "node"
127.0.0.1 - - [02/Oct/2025:14:30:56 +0000] "GET /api/getCities?sortBy=name&sortOrder=asc&limit=100 HTTP/1.1" 200 2403 "-" "node"
127.0.0.1 - - [02/Oct/2025:14:30:56 +0000] "GET /api/secure/companies?active=true HTTP/1.1" 200 1190 "-" "node"
127.0.0.1 - - [02/Oct/2025:14:30:56 +0000] "GET /api/getCountries?sortBy=name&sortOrder=asc&limit=500 HTTP/1.1" 200 10035 "-" "node"
127.0.0.1 - - [02/Oct/2025:14:30:56 +0000] "GET /api/secure/personnel HTTP/1.1" 200 971 "-" "node"
127.0.0.1 - - [02/Oct/2025:14:30:56 +0000] "GET /api/secure/personnel HTTP/1.1" 200 971 "-" "node"
127.0.0.1 - - [02/Oct/2025:14:30:56 +0000] "GET /api/documents/types/1?isActive=true HTTP/1.1" 200 2001 "-" "node"
127.0.0.1 - - [02/Oct/2025:14:30:56 +0000] "GET /api/secure/projects?status=active&active=true&limit=100 HTTP/1.1" 200 583 "-" "node"
127.0.0.1 - - [02/Oct/2025:14:34:43 +0000] "POST /api/auth/refresh HTTP/1.1" 200 410 "-" "node"
127.0.0.1 - - [02/Oct/2025:14:34:44 +0000] "GET /api/secure/vehicles HTTP/1.1" 200 1079 "-" "node"
127.0.0.1 - - [02/Oct/2025:14:34:44 +0000] "GET /api/secure/getWorkAreas HTTP/1.1" 200 1303 "-" "node"
127.0.0.1 - - [02/Oct/2025:14:34:44 +0000] "GET /api/maintenance-records HTTP/1.1" 200 1824 "-" "node"
127.0.0.1 - - [02/Oct/2025:14:34:44 +0000] "GET /api/asset-assignments?activeOnly=true HTTP/1.1" 200 236 "-" "node"
127.0.0.1 - - [02/Oct/2025:14:34:44 +0000] "GET /api/secure/personnel HTTP/1.1" 200 971 "-" "node"
